445 ALPHA WAY	99709	-148.02596524854505	64.84786444990866	
3600 OLD NENANA HIGHWAY	99709	-148.01184188042302	64.8453435958361	
390 NORTH HENDERSON ROAD	99709	-147.99805670573883	64.86622550797077	
301 NORTH HENDERSON ROAD	99709	-147.99373479205053	64.8621736686697	
110 NORTH HENDERSON ROAD	99709	-147.9846741914976	64.86627507989327	
365 NORTH HENDERSON ROAD	99709	-148.00832562046966	64.86528426354123	
501 ESTER LOOP	99709	-148.01389933891397	64.8467107675507	
430 STONE ROAD	99709	-148.01764019490756	64.84865876870195	
4138 ESTER DOME ROAD	99709	-148.06688868076645	64.87621043078029	
3742 OLD NENANA HIGHWAY	99709	-148.02324019290512	64.84291147748799	
3722 GOLD LODE ROAD	99709	-148.02499917816363	64.84139780077551	
488 VILLAGE ROAD	99709	-148.01843781177143	64.8459118554265	
3626 OLD NENANA HIGHWAY	99709	-148.01527250445284	64.84502290014959	
321 SAPPHIRE DRIVE	99709	-148.03312999903125	64.86005492809092	
3566 OLD NENANA HIGHWAY	99709	-148.0103906025413	64.84607957739227	
3635 MAIN STREET	99709	-148.01675358766545	64.84626362821005	
3865 GOLD LODE ROAD	99709	-148.0391018105202	64.84363672251953	
3586 OLD NENANA HIGHWAY	99709	-148.01030824710992	64.84532848421252	
4012 ESTER DOME ROAD	99709	-148.05503143168326	64.87912358436981	
373 ESTER DRIVE	99709	-147.9782894771466	64.85128671294706	
361 ESTER DRIVE	99709	-147.978755120257	64.85179931569354	
331 ESTER DRIVE	99709	-147.97900124723034	64.85305288769632	
3284 GOLDHILL ROAD	99709	-147.97781219950542	64.84772249901823	
3293 TURNABOUT AVENUE	99709	-147.97872641866726	64.849965361177	
3279 BLUEBIRD AVENUE	99709	-147.97778245038708	64.85575084102372	
3291 BLUEBIRD AVENUE	99709	-147.9788902589041	64.85589594224668	
462 CANARY LANE	99709	-147.9802578266171	64.84749516493575	
3885 GOLD LODE ROAD	99709	-148.03967846741998	64.84425147104025	
3878 GOLD LODE ROAD	99709	-148.03632773707346	64.84361679521882	
471 CANARY LANE	99709	-147.98131226340243	64.84662345061182	
487 CANARY LANE	99709	-147.98157017108647	64.84607251195207	
486 TOWNSEND WAY	99709	-147.98242199722964	64.8459542122182	
479 TOWNSEND WAY	99709	-147.98408252934777	64.84653389016759	
491 TOWNSEND WAY	99709	-147.98416779972086	64.8457783303859	
490 JEANNETTE WAY	99709	-147.98602252292392	64.8455867979845	
480 JEANNETTE WAY	99709	-147.98601985791814	64.84630743221759	
495 JEANNETTE WAY	99709	-147.98694287317298	64.84564219624755	
3400 EVA CREEK ROAD	99709	-147.98960113973544	64.84622766311672	
444 SPRINGBROOK LANE	99709	-147.9896163840045	64.84752716834606	
3435 EVA CREEK ROAD	99709	-147.99365822741032	64.84664028552916	
3704 GOLD LODE ROAD	99709	-148.02187080212633	64.84148755016096	
3729 QUARTZ ROAD	99709	-148.02521397698158	64.8485865142531	
3550 PARKS HIGHWAY	99709	-148.00642596117888	64.84575001070431	
