201 VALLEY DRIVE	66043	-94.90614704470036	39.25350804988475	
119 VALLEY DRIVE	66043	-94.9060735106412	39.253091461818464	
111 VALLEY DRIVE	66043	-94.90605071661419	39.25287027278234	
103 VALLEY DRIVE	66043	-94.90604133158477	39.252585421734686	
130 IDA STREET	66043	-94.90446472312658	39.252227935764175	
128 IDA STREET	66043	-94.90390356597185	39.25218892878959	
131 OAKRIDGE COURT	66043	-94.90272336593739	39.25518996136461	
130 PARKVIEW COURT	66043	-94.90272408490414	39.2548361113047	
128 PARKVIEW COURT	66043	-94.90244898683255	39.25486223732484	
126 PARKVIEW COURT	66043	-94.90221526276316	39.254793657326566	
124 PARKVIEW COURT	66043	-94.90195999868865	39.25473274633079	
120 PARKVIEW COURT	66043	-94.90169711760929	39.25464138233037	
119 PARKVIEW COURT	66043	-94.90160142456446	39.25443942930162	
123 PARKVIEW COURT	66043	-94.90199370064622	39.254186510236465	
125 PARKVIEW COURT	66043	-94.90228634773392	39.254281107235805	
127 PARKVIEW COURT	66043	-94.90251475380573	39.25439020424118	
131 PARKVIEW COURT	66043	-94.90276533587381	39.254396870228064	
208 CARRIAGE CROSSING	66043	-94.90288616976474	39.25289689396736	
416 VALLEY DRIVE	66043	-94.90601819491204	39.25611792233358	
331 BROOKWOOD STREET	66043	-94.90664425408195	39.25613221230024	
333 BROOKWOOD STREET	66043	-94.90697362417015	39.256127395280636	
101 BROOKWOOD COURT	66043	-94.90698154614645	39.25585369423392	
103 BROOKWOOD COURT	66043	-94.90697894412594	39.25564379019854	
105 BROOKWOOD COURT	66043	-94.90697994510828	39.25545399316635	
107 BROOKWOOD COURT	66043	-94.90709777711903	39.255231851122076	
108 BROOKWOOD COURT	66043	-94.90740245619624	39.25518067209606	
106 BROOKWOOD COURT	66043	-94.90771281229505	39.255342289105684	
104 BROOKWOOD COURT	66043	-94.90769210931111	39.255571675145674	
301 OAKHILL DRIVE	66043	-94.90781009326724	39.254770160003325	
233 OAKHILL DRIVE	66043	-94.90755206418321	39.25461585999193	
225 OAKHILL DRIVE	66043	-94.90745446913841	39.254419788964384	
217 OAKHILL DRIVE	66043	-94.90736398309322	39.25419934193225	
209 OAKHILL DRIVE	66043	-94.90729320305176	39.253962029896115	
201 OAKHILL DRIVE	66043	-94.90727741002742	39.25374891086094	
416 OAKBROOK DRIVE	66043	-94.9072617069939	39.25343904480947	
408 OAKBROOK DRIVE	66043	-94.9069974129232	39.253443559825314	
200 VALLEY DRIVE	66043	-94.9067149018491	39.253464503844945	
