612 STATION SQUARE BOULEVARD	19446	-75.28250322724602	40.226392242717836	560001327012
814 READING CIRCLE	19446	-75.28449303243126	40.225482898179614	560001327012
705 WEBSTER AVENUE	19446	-75.27952646461767	40.22751752384012	110018300004
434 STATION SQUARE BOULEVARD	19446	-75.28198189536076	40.22666343563212	560001327012
733 PENNBROOK AVENUE	19446	-75.27815447307411	40.22516057132354	110012376006
705 PENNBROOK AVENUE	19446	-75.27753465169775	40.225848309057305	110012360004
1180 CHURCH ROAD	19446	-75.28588564659877	40.228751419074555	560001306015
632 STATION SQUARE BOULEVARD	19446	-75.28250322724602	40.226392242717836	560001327012
567 PENNBROOK AVENUE	19446	-75.27605004555356	40.22700580703406	110012332005
812 READING CIRCLE	19446	-75.28449303243126	40.225482898179614	560001327012
511 CYPRESS STREET	19446	-75.27741120790635	40.22857086359233	110003268006
522 STATION SQUARE BOULEVARD	19446	-75.28275684051533	40.22663020160428	560001327012
479 WADE AVENUE	19446	-75.2790820204359	40.2281991295158	110017788003
625 CYPRESS STREET	19446	-75.27856692824861	40.227313862109035	110003296005
450 CEDAR STREET	19446	-75.27987476121626	40.22960052034614	110001524004
437 WADE AVENUE	19446	-75.27819401691292	40.229133002136635	110017760004
606 CYPRESS STREET	19446	-75.27853591750669	40.22791991971202	110003352003
721 WILLOW STREET	19446	-75.27714764130367	40.22493915132036	110019024009
718 SPRUCE STREET	19446	-75.27897456665656	40.226135565739774	110015808003
425 STATION SQUARE BOULEVARD	19446	-75.28198189536076	40.22666343563212	560001327012
323 STATION SQUARE BOULEVARD	19446	-75.28186857827757	40.22687757716582	560001327012
1123 STATION SQUARE BOULEVARD	19446	-75.28381651388574	40.22545957373688	560001327012
848 CLAY AVENUE	19446	-75.27919585674533	40.22525136190279	110002264002
302 HORSESHOE CURVE DRIVE	19446	-75.28167733773334	40.225501933860016	560001327012
836 CHERRY STREET	19446	-75.27980923989607	40.224809484053765	110001788001
734 STATION SQUARE BOULEVARD	19446	-75.28312000333356	40.22639264051811	560001327012
428 STATION SQUARE BOULEVARD	19446	-75.28198189536076	40.22666343563212	560001327012
525 CHURCH ROAD	19446	-75.28269878150022	40.22786162611951	110002048002
523 STATION SQUARE BOULEVARD	19446	-75.28275684051533	40.22663020160428	560001327012
613 CYPRESS STREET	19446	-75.27830938395161	40.22758541071909	110003288004
723 PENNBROOK AVENUE	19446	-75.2778747296098	40.22547641463418	110012363001
802 EAST HANCOCK STREET	19446	-75.27691838226002	40.22912367135441	110007668007
1023 STATION SQUARE BOULEVARD	19446	-75.28328523854861	40.22554717049988	560001327012
915 CLAY AVENUE	19446	-75.27780681607601	40.22482622428855	110002252005
403 READING CIRCLE	19446	-75.28372742795901	40.22651893717576	560001327012
450 PENNBROOK PARKWAY	19446	-75.28197834791371	40.22846102272945	110002048002
811 STATION SQUARE BOULEVARD	19446	-75.28288224263406	40.22614952446459	560001327012
1011 STATION SQUARE BOULEVARD	19446	-75.28328523854861	40.22554717049988	560001327012
210 PENNBROOK PARKWAY	19446	-75.28231978677341	40.22764352897177	110002048038
606 SPRUCE STREET	19446	-75.27781893524751	40.22736310771949	110015776008
287 WISSAHICKON AVENUE	19446	-75.28373397308417	40.22443741039917	560009979009
495 WADE AVENUE	19446	-75.2794565846717	40.22779956442669	110017796004
124 STATION SQUARE BOULEVARD	19446	-75.28256847727499	40.22715300260455	560001327012
714 HORSESHOE CURVE DRIVE	19446	-75.28258384205961	40.22580914392584	560001327012
706 HORSESHOE CURVE DRIVE	19446	-75.2822576853395	40.22547835359364	560001327012
700 CHERRY STREET	19446	-75.28044565315574	40.22707230076735	110001700008
1232 STATION SQUARE BOULEVARD	19446	-75.28371808009015	40.22521109422594	560001327012
1021 STATION SQUARE BOULEVARD	19446	-75.28328523854861	40.22554717049988	560001327012
443 WADE AVENUE	19446	-75.27832054012912	40.22899910854626	110017764009
